date,close_usd,high_usd,low_usd,open_usd,volume,usdinr,open_inr,high_inr,low_inr,close_inr,daily_return,price_range_inr,commodity,ticker,unit,sector
2021-12-09,1774.5999755859375,1783.5,1771.800048828125,1783.5,455,75.38330078125,43225.4,43225.4,42941.83,43009.69,-0.00526834588879832,283.5699999999997,Gold,GC=F,₹/10g,Precious metal
2021-12-10,1782.9000244140625,1785.4000244140625,1769.0999755859375,1773.800048828125,545,75.59919738769531,43113.43,43395.38,42999.19,43334.61,0.007554576654702716,396.18999999999505,Gold,GC=F,₹/10g,Precious metal
2021-12-13,1786.300048828125,1787.0999755859375,1783.800048828125,1784.4000244140625,206,75.70999908447266,43434.64,43500.36,43420.03,43480.89,0.003375592857533416,80.33000000000175,Gold,GC=F,₹/10g,Precious metal
2021-12-14,1770.4000244140625,1787.0,1769.0,1787.0,322,75.82689666748047,43565.09,43565.09,43126.27,43160.4,-0.007370824286255351,438.8199999999997,Gold,GC=F,₹/10g,Precious metal
2021-12-15,1762.5999755859375,1778.699951171875,1753.9000244140625,1767.4000244140625,283,76.04720306396484,43212.45,43488.73,42882.37,43095.09,-0.0015131926488171077,606.3600000000006,Gold,GC=F,₹/10g,Precious metal
2021-12-16,1796.5999755859375,1798.0999755859375,1781.0,1781.0,21,76.2114028930664,43638.98,44057.97,43638.98,44021.22,0.021490383243195632,418.98999999999796,Gold,GC=F,₹/10g,Precious metal
2021-12-17,1803.800048828125,1812.9000244140625,1803.800048828125,1804.0,654,76.1675033569336,44177.08,44395.03,44172.18,44172.18,0.0034292552546248967,222.84999999999854,Gold,GC=F,₹/10g,Precious metal
2021-12-20,1793.699951171875,1799.800048828125,1792.0,1796.800048828125,226,76.00599670410156,43907.46,43980.77,43790.17,43831.71,-0.007707792551782666,190.59999999999854,Gold,GC=F,₹/10g,Precious metal
2021-12-21,1787.9000244140625,1796.5,1787.9000244140625,1791.4000244140625,575,75.75869750976562,43633.07,43757.29,43547.82,43547.82,-0.006476817810667224,209.47000000000116,Gold,GC=F,₹/10g,Precious metal
2021-12-22,1801.5999755859375,1805.199951171875,1785.5,1786.0,567,75.6864013671875,43460.03,43927.24,43447.87,43839.64,0.0067011391155744615,479.36999999999534,Gold,GC=F,₹/10g,Precious metal
2021-12-23,1811.199951171875,1811.199951171875,1800.800048828125,1806.0,193,75.45850372314453,43814.38,43940.53,43688.23,43940.53,0.0023013418905812877,252.29999999999563,Gold,GC=F,₹/10g,Precious metal
2021-12-27,1808.0999755859375,1812.0999755859375,1807.0,1810.0,150,75.31500244140625,43827.91,43878.76,43755.27,43781.91,-0.0036098790797469693,123.49000000000524,Gold,GC=F,₹/10g,Precious metal
2021-12-28,1810.199951171875,1818.0,1805.5,1812.0,146,74.98030090332031,43681.36,43826.0,43524.66,43637.96,-0.0032878876229932574,301.3399999999965,Gold,GC=F,₹/10g,Precious metal
2021-12-29,1805.0999755859375,1805.0999755859375,1791.4000244140625,1803.199951171875,623,74.74500274658203,43332.8,43378.46,43049.24,43378.46,-0.0059466574514482895,329.22000000000116,Gold,GC=F,₹/10g,Precious metal
2021-12-30,1812.699951171875,1816.0,1796.0,1801.699951171875,306,74.57029724121094,43195.56,43538.4,43058.9,43459.28,0.00186313668120075,479.5,Gold,GC=F,₹/10g,Precious metal
2021-12-31,1827.5,1827.800048828125,1821.4000244140625,1825.0999755859375,80,74.43119812011719,43674.95,43739.56,43586.41,43732.38,0.006284043361969971,153.14999999999418,Gold,GC=F,₹/10g,Precious metal
2022-01-03,1799.4000244140625,1830.0999755859375,1798.800048828125,1830.0999755859375,116,74.51380157470703,43843.2,43843.2,43093.36,43107.73,-0.014283466849963178,749.8399999999965,Gold,GC=F,₹/10g,Precious metal
2022-01-04,1814.0,1815.300048828125,1800.0,1800.5,38,74.4032974243164,43070.12,43424.15,43058.16,43393.05,0.00661876651820914,365.98999999999796,Gold,GC=F,₹/10g,Precious metal
2022-01-05,1824.5999755859375,1824.5999755859375,1813.0999755859375,1813.0999755859375,8,74.53489685058594,43448.24,43723.82,43448.24,43723.82,0.0076226492491309195,275.58000000000175,Gold,GC=F,₹/10g,Precious metal
2022-01-06,1788.699951171875,1791.300048828125,1787.0999755859375,1787.0999755859375,30,74.43009948730469,42764.97,42865.48,42764.97,42803.26,-0.021053970124293775,100.51000000000204,Gold,GC=F,₹/10g,Precious metal
2022-01-07,1797.0,1797.0,1784.4000244140625,1791.800048828125,17,74.41929626464844,42871.22,42995.64,42694.16,42995.64,0.004494517473669024,301.4799999999959,Gold,GC=F,₹/10g,Precious metal
2022-01-10,1798.4000244140625,1798.699951171875,1790.4000244140625,1794.9000244140625,534,74.2699966430664,42859.23,42949.97,42751.78,42942.81,-0.0012287292385926296,198.19000000000233,Gold,GC=F,₹/10g,Precious metal
2022-01-11,1818.5999755859375,1822.5,1803.0,1803.9000244140625,743,74.05699920654297,42950.61,43393.47,42929.18,43300.61,0.008332011808263262,464.2900000000009,Gold,GC=F,₹/10g,Precious metal
2022-01-12,1827.199951171875,1827.199951171875,1816.9000244140625,1819.0,1547,73.81529998779297,43168.79,43363.39,43118.95,43363.39,0.0014498641012217206,244.44000000000233,Gold,GC=F,₹/10g,Precious metal
2022-01-13,1821.199951171875,1823.0,1815.4000244140625,1819.800048828125,40,73.79910278320312,43178.3,43254.22,43073.9,43211.51,-0.0035024936934127116,180.3199999999997,Gold,GC=F,₹/10g,Precious metal
2022-01-14,1816.5,1822.0,1816.5,1821.5,816,73.97229766845703,43320.06,43331.95,43201.14,43201.14,-0.00023998235655275924,130.80999999999767,Gold,GC=F,₹/10g,Precious metal
2022-01-18,1812.300048828125,1820.0999755859375,1812.300048828125,1816.800048828125,900,74.25509643554688,43373.47,43452.25,43266.04,43266.04,0.0015022751714421911,186.20999999999913,Gold,GC=F,₹/10g,Precious metal
2022-01-19,1843.0999755859375,1843.0999755859375,1817.4000244140625,1817.4000244140625,4,74.61969757080078,43600.83,44217.39,43600.83,44217.39,0.021988377027340578,616.5599999999977,Gold,GC=F,₹/10g,Precious metal
2022-01-20,1842.5,1843.0,1838.199951171875,1840.5999755859375,20,74.44920349121094,44056.52,44113.97,43999.07,44102.0,-0.0026096067633119002,114.90000000000146,Gold,GC=F,₹/10g,Precious metal
2022-01-21,1831.800048828125,1842.4000244140625,1828.9000244140625,1838.0,19,74.45220184326172,43996.06,44101.38,43778.24,43847.65,-0.005767312140039005,323.1399999999994,Gold,GC=F,₹/10g,Precious metal
2022-01-24,1841.699951171875,1842.0999755859375,1837.9000244140625,1837.9000244140625,8,74.41320037841797,43970.62,44071.1,43970.62,44061.53,0.004877798468104766,100.47999999999593,Gold,GC=F,₹/10g,Precious metal
2022-01-25,1852.699951171875,1852.699951171875,1842.0,1843.0,11,74.6447982788086,44229.87,44462.65,44205.87,44462.65,0.009103633033169745,256.77999999999884,Gold,GC=F,₹/10g,Precious metal
2022-01-26,1829.9000244140625,1829.9000244140625,1829.9000244140625,1829.9000244140625,55,74.77999877929688,43995.02,43995.02,43995.02,43995.02,-0.010517366823614926,0.0,Gold,GC=F,₹/10g,Precious metal
2022-01-27,1793.300048828125,1793.300048828125,1793.300048828125,1793.300048828125,196036,74.8949966430664,43181.38,43181.38,43181.38,43181.38,-0.018493911356330828,0.0,Gold,GC=F,₹/10g,Precious metal
2022-01-28,1784.9000244140625,1798.4000244140625,1778.800048828125,1797.5,28521,75.20929718017578,43464.15,43485.91,43011.98,43159.48,-0.0005071630411069838,473.9300000000003,Gold,GC=F,₹/10g,Precious metal
2022-01-31,1795.0,1798.5,1785.0999755859375,1788.5,1735,75.03900146484375,43148.6,43389.86,43066.57,43305.42,0.0033814123803159735,323.2900000000009,Gold,GC=F,₹/10g,Precious metal
2022-02-01,1800.300048828125,1806.0999755859375,1797.0999755859375,1797.199951171875,223,74.55580139160156,43079.29,43292.63,43076.9,43153.6,-0.003505796733988542,215.72999999999593,Gold,GC=F,₹/10g,Precious metal
2022-02-02,1809.199951171875,1810.0999755859375,1795.0999755859375,1797.800048828125,1690,74.74549865722656,43203.32,43498.91,43138.44,43477.28,0.007500648845055746,360.47000000000116,Gold,GC=F,₹/10g,Precious metal
2022-02-03,1803.0,1808.0999755859375,1787.9000244140625,1805.800048828125,466,74.82240295410156,43440.22,43495.55,43009.62,43372.87,-0.002401484177482982,485.9300000000003,Gold,GC=F,₹/10g,Precious metal
2022-02-04,1806.5999755859375,1813.699951171875,1792.5,1806.0,571,74.6438980102539,43341.39,43526.17,43017.41,43355.78,-0.00039402511293362696,508.75999999999476,Gold,GC=F,₹/10g,Precious metal
2022-02-07,1820.5999755859375,1821.300048828125,1809.0999755859375,1812.199951171875,601,74.64219665527344,43489.18,43707.57,43414.79,43690.77,0.007726536115830518,292.77999999999884,Gold,GC=F,₹/10g,Precious metal
2022-02-08,1826.5999755859375,1827.5999755859375,1815.0,1818.9000244140625,108,74.6583023071289,43659.39,43868.22,43565.78,43844.21,0.003511954584457966,302.4400000000023,Gold,GC=F,₹/10g,Precious metal
2022-02-09,1835.199951171875,1835.199951171875,1825.300048828125,1825.4000244140625,683,74.69519805908203,43837.07,44072.41,43834.66,44072.41,0.005204792149294146,237.75,Gold,GC=F,₹/10g,Precious metal
2022-02-10,1836.199951171875,1842.0999755859375,1820.800048828125,1833.300048828125,365,74.80889892578125,44093.8,44305.45,43793.16,44163.55,0.002067960431480831,512.2899999999936,Gold,GC=F,₹/10g,Precious metal
2022-02-11,1840.800048828125,1864.800048828125,1822.0,1822.0,181,75.53839874267578,44249.35,45288.8,44249.35,44705.93,0.012281168520193564,1039.4500000000044,Gold,GC=F,₹/10g,Precious metal
2022-02-14,1868.0,1870.5999755859375,1854.5999755859375,1861.800048828125,79,75.34100341796875,45097.78,45310.94,44923.38,45247.96,0.012124342341161443,387.56000000000495,Gold,GC=F,₹/10g,Precious metal
2022-02-15,1854.800048828125,1879.699951171875,1847.4000244140625,1872.5999755859375,86,75.6854019165039,45566.73,45739.5,44953.53,45133.6,-0.0025274067604373895,785.9700000000012,Gold,GC=F,₹/10g,Precious metal
2022-02-16,1870.199951171875,1870.199951171875,1856.300048828125,1858.699951171875,34,75.17479705810547,44923.37,45201.31,44865.36,45201.31,0.0015002127018450828,335.9499999999971,Gold,GC=F,₹/10g,Precious metal
2022-02-17,1900.699951171875,1900.699951171875,1876.199951171875,1876.300048828125,393,75.04199981689453,45268.64,45857.32,45266.22,45857.32,0.014513074952916316,591.0999999999985,Gold,GC=F,₹/10g,Precious metal
2022-02-18,1898.5999755859375,1899.4000244140625,1890.699951171875,1899.4000244140625,51,75.06300354003906,45838.79,45838.79,45628.83,45819.48,-0.0008251681519982901,209.95999999999913,Gold,GC=F,₹/10g,Precious metal
2022-02-22,1906.0999755859375,1912.0,1890.800048828125,1908.0999755859375,173,74.51699829101562,45713.79,45807.22,45299.32,45665.87,-0.0033525042187296794,507.90000000000146,Gold,GC=F,₹/10g,Precious metal
2022-02-23,1909.199951171875,1910.5999755859375,1895.699951171875,1896.5999755859375,73,74.62300109863281,45502.91,45838.8,45481.32,45805.21,0.003051294106517499,357.4800000000032,Gold,GC=F,₹/10g,Precious metal
2022-02-24,1925.0999755859375,1972.5,1911.699951171875,1911.9000244140625,2706,74.63300323486328,45876.14,47330.24,45871.34,46192.87,0.008463229401197037,1458.9000000000015,Gold,GC=F,₹/10g,Precious metal
2022-02-25,1886.5,1920.0,1883.5999755859375,1906.9000244140625,586,75.4083023071289,46231.48,46549.08,45666.59,45736.9,-0.009871003901684383,882.4900000000052,Gold,GC=F,₹/10g,Precious metal
2022-02-28,1899.4000244140625,1928.4000244140625,1894.199951171875,1928.300048828125,390,75.06800079345703,46539.34,46541.75,45716.34,45841.84,0.0022944274754082006,825.4100000000035,Gold,GC=F,₹/10g,Precious metal
2022-03-01,1942.4000244140625,1942.4000244140625,1903.800048828125,1908.300048828125,547,75.28479766845703,46189.65,47015.03,46080.73,47015.03,0.0255921228292757,934.2999999999956,Gold,GC=F,₹/10g,Precious metal
2022-03-02,1920.9000244140625,1948.199951171875,1919.800048828125,1945.5999755859375,109,75.80120086669922,47415.5,47478.87,46786.74,46813.55,-0.004285438082247239,692.1300000000047,Gold,GC=F,₹/10g,Precious metal
2022-03-03,1934.4000244140625,1940.300048828125,1924.800048828125,1930.5,122,75.63099670410156,46941.87,47180.17,46803.27,47036.7,0.004766782267099812,376.90000000000146,Gold,GC=F,₹/10g,Precious metal
2022-03-04,1965.0999755859375,1970.9000244140625,1935.5999755859375,1937.0,47,75.8917007446289,47262.28,48089.43,47228.12,47947.91,0.019372319911898694,861.3099999999977,Gold,GC=F,₹/10g,Precious metal
2022-03-07,1993.9000244140625,2001.0999755859375,1963.0,1989.0,2516,76.41799926757812,48867.62,49164.9,48228.83,48988.01,0.021692290654587332,936.0699999999997,Gold,GC=F,₹/10g,Precious metal
2022-03-08,2040.0999755859375,2072.0,1998.0,1999.4000244140625,1813,77.08080291748047,49549.2,51348.38,49514.51,50557.83,0.03204498406855061,1833.8699999999953,Gold,GC=F,₹/10g,Precious metal
2022-03-09,1985.9000244140625,2063.0,1980.800048828125,2053.60009765625,1022,76.91449737548828,50782.59,51015.03,48982.35,49108.46,-0.028667567417351658,2032.6800000000003,Gold,GC=F,₹/10g,Precious metal
2022-03-10,1998.0999755859375,2010.5,1978.0999755859375,1978.0999755859375,670,76.13490295410156,48419.78,49212.86,48419.78,48909.33,-0.004054902149242645,793.0800000000017,Gold,GC=F,₹/10g,Precious metal
2022-03-11,1982.699951171875,1996.0,1959.9000244140625,1985.0,865,76.310302734375,48700.61,48970.49,48084.8,48644.18,-0.005421256026202026,885.689999999995,Gold,GC=F,₹/10g,Precious metal
2022-03-14,1959.5999755859375,1977.699951171875,1959.5999755859375,1976.5,145,76.75370025634766,48773.83,48803.44,48356.79,48356.79,-0.005908003794081851,446.65000000000146,Gold,GC=F,₹/10g,Precious metal
2022-03-15,1928.5,1939.9000244140625,1910.699951171875,1939.800048828125,71,76.49009704589844,47703.79,47706.25,46988.16,47425.9,-0.01925045066060005,718.0899999999965,Gold,GC=F,₹/10g,Precious metal
2022-03-16,1908.0,1922.4000244140625,1907.199951171875,1922.4000244140625,104,76.26589965820312,47137.32,47137.32,46764.61,46784.23,-0.013529948825430793,372.7099999999991,Gold,GC=F,₹/10g,Precious metal
2022-03-17,1942.0999755859375,1947.199951171875,1933.9000244140625,1933.9000244140625,39,76.02420043945312,47269.02,47594.1,47269.02,47469.45,0.014646388323586779,325.08000000000175,Gold,GC=F,₹/10g,Precious metal
2022-03-18,1928.199951171875,1939.300048828125,1928.199951171875,1934.5,28,75.98159790039062,47257.19,47374.45,47103.29,47103.29,-0.007713592636948485,271.1599999999962,Gold,GC=F,₹/10g,Precious metal
2022-03-21,1928.5999755859375,1928.5999755859375,1925.0,1925.4000244140625,5,75.94640350341797,47013.1,47091.24,47003.34,47091.24,-0.00025582077175512197,87.90000000000146,Gold,GC=F,₹/10g,Precious metal
2022-03-22,1920.699951171875,1920.699951171875,1920.699951171875,1920.699951171875,26,76.30709838867188,47121.08,47121.08,47121.08,47121.08,0.0006336635008974412,0.0,Gold,GC=F,₹/10g,Precious metal
2022-03-23,1936.5999755859375,1936.5999755859375,1936.5999755859375,1936.5999755859375,204,76.10189819335938,47383.39,47383.39,47383.39,47383.39,0.005566723003802121,0.0,Gold,GC=F,₹/10g,Precious metal
2022-03-24,1961.5999755859375,1964.0,1961.5999755859375,1963.5999755859375,8,76.55239868164062,48328.42,48338.26,48279.19,48279.19,0.01890535902982049,59.06999999999971,Gold,GC=F,₹/10g,Precious metal
2022-03-25,1953.800048828125,1953.800048828125,1953.800048828125,1953.800048828125,83,76.32350158691406,47943.43,47943.43,47943.43,47943.43,-0.006954549154615131,0.0,Gold,GC=F,₹/10g,Precious metal
2022-03-28,1939.5999755859375,1939.5999755859375,1932.5999755859375,1932.5999755859375,7,76.27850341796875,47395.26,47566.92,47395.26,47566.92,-0.007853213672864068,171.65999999999622,Gold,GC=F,₹/10g,Precious metal
2022-03-29,1912.0,1912.0,1893.5,1893.5,128051,76.03410339355469,46287.58,46739.82,46287.58,46739.82,-0.017388134443012015,452.23999999999796,Gold,GC=F,₹/10g,Precious metal
2022-03-30,1933.5,1937.0,1914.5,1918.4000244140625,17765,75.66670227050781,46669.67,47122.16,46574.79,47037.01,0.0063583899124985965,547.3700000000026,Gold,GC=F,₹/10g,Precious metal
2022-03-31,1949.199951171875,1949.9000244140625,1919.0999755859375,1933.5,3617,75.82779693603516,47137.15,47536.97,46786.09,47519.91,0.010266383853905658,750.8800000000047,Gold,GC=F,₹/10g,Precious metal
2022-04-01,1919.0999755859375,1938.0,1917.0,1935.0,1016,75.9092025756836,47224.37,47297.58,46785.07,46836.32,-0.014385338692771144,512.510000000002,Gold,GC=F,₹/10g,Precious metal
2022-04-04,1929.199951171875,1936.0999755859375,1915.5999755859375,1921.199951171875,371,75.99479675292969,46940.44,47304.49,46803.62,47135.9,0.006396318071103746,500.86999999999534,Gold,GC=F,₹/10g,Precious metal
2022-04-05,1922.9000244140625,1943.5,1918.4000244140625,1927.0999755859375,412,75.47799682617188,46764.4,47162.37,46553.28,46662.48,-0.010043724634514195,609.0900000000038,Gold,GC=F,₹/10g,Precious metal
2022-04-06,1918.4000244140625,1931.800048828125,1916.699951171875,1916.699951171875,138,75.45069885253906,46495.2,46861.5,46495.2,46536.44,-0.0027010994700668034,366.3000000000029,Gold,GC=F,₹/10g,Precious metal
2022-04-07,1933.800048828125,1934.800048828125,1919.5,1919.5,311,75.94509887695312,46868.24,47241.82,46868.24,47217.4,0.014632833968391212,373.58000000000175,Gold,GC=F,₹/10g,Precious metal
2022-04-08,1941.5999755859375,1947.699951171875,1928.800048828125,1928.800048828125,153,75.91320037841797,47075.53,47536.82,47075.53,47387.94,0.0036118041230563946,461.2900000000009,Gold,GC=F,₹/10g,Precious metal
2022-04-11,1944.300048828125,1968.4000244140625,1941.800048828125,1946.5999755859375,163,75.91729736328125,47512.53,48044.63,47395.38,47456.4,0.0014446713657525478,649.25,Gold,GC=F,₹/10g,Precious metal
2022-04-12,1972.0999755859375,1977.0999755859375,1950.5999755859375,1952.5,246,75.83699798583984,47606.13,48205.93,47559.81,48084.02,0.01322519196567784,646.1200000000026,Gold,GC=F,₹/10g,Precious metal
2022-04-13,1981.0,1981.0,1969.5,1969.5,204,76.1498031616211,48218.7,48500.25,48218.7,48500.25,0.008656306190705454,281.5500000000029,Gold,GC=F,₹/10g,Precious metal
2022-04-14,1970.9000244140625,1978.699951171875,1963.0,1977.199951171875,101,76.12169647216797,48389.35,48426.06,48041.82,48235.17,-0.0054655388374287295,384.23999999999796,Gold,GC=F,₹/10g,Precious metal
2022-04-18,1982.9000244140625,1997.0999755859375,1972.800048828125,1973.4000244140625,196,76.3313980102539,48429.4,49011.02,48414.68,48662.54,0.008860132554731281,596.3399999999965,Gold,GC=F,₹/10g,Precious metal
2022-04-19,1955.699951171875,1978.300048828125,1945.699951171875,1973.800048828125,130,76.28019714355469,48406.72,48517.09,47717.58,47962.83,-0.014378821985042256,799.5099999999948,Gold,GC=F,₹/10g,Precious metal
2022-04-20,1952.300048828125,1953.5999755859375,1945.5,1945.5,621,76.44539642333984,47816.01,48015.09,47816.01,47983.14,0.00042345291134826546,199.07999999999447,Gold,GC=F,₹/10g,Precious metal
2022-04-21,1944.9000244140625,1944.9000244140625,1942.5,1942.5,4,76.27619934082031,47636.61,47695.46,47636.61,47695.46,-0.005995439231363364,58.849999999998545,Gold,GC=F,₹/10g,Precious metal
2022-04-22,1931.0,1950.4000244140625,1930.199951171875,1949.5999755859375,178,76.28520202636719,47816.36,47835.99,47340.55,47360.18,-0.007029599882252935,495.43999999999505,Gold,GC=F,₹/10g,Precious metal
2022-04-25,1893.199951171875,1925.0,1889.300048828125,1925.0,748,76.4635009765625,47323.37,47323.37,46445.74,46541.61,-0.017283929241822982,877.6300000000047,Gold,GC=F,₹/10g,Precious metal
2022-04-26,1901.4000244140625,1909.0999755859375,1894.0,1900.5,302,76.52780151367188,46760.36,46971.96,46600.43,46782.5,0.00517579860258377,371.52999999999884,Gold,GC=F,₹/10g,Precious metal
2022-04-27,1885.9000244140625,1900.5999755859375,1882.199951171875,1897.800048828125,1786,76.79409790039062,46856.41,46925.54,46471.25,46562.6,-0.004700475605194265,454.2900000000009,Gold,GC=F,₹/10g,Precious metal
2022-04-28,1888.699951171875,1893.0,1872.9000244140625,1883.800048828125,513,76.47219848632812,46315.79,46541.99,46047.8,46436.27,-0.002713121689939979,494.18999999999505,Gold,GC=F,₹/10g,Precious metal
2022-04-29,1909.300048828125,1918.199951171875,1902.4000244140625,1902.699951171875,132,76.58899688720703,46851.92,47233.59,46844.54,47014.44,0.012450827768897055,389.04999999999563,Gold,GC=F,₹/10g,Precious metal
2022-05-02,1861.800048828125,1896.800048828125,1853.0,1896.699951171875,385,76.52310180664062,46664.0,46666.46,45588.86,45805.36,-0.02571720518206755,1077.5999999999985,Gold,GC=F,₹/10g,Precious metal
2022-05-03,1868.800048828125,1868.800048828125,1868.800048828125,1868.800048828125,466,76.52410125732422,45978.18,45978.18,45978.18,45978.18,0.0037729208983403595,0.0,Gold,GC=F,₹/10g,Precious metal
2022-05-04,1867.0,1867.0,1867.0,1867.0,1,76.46730041503906,45899.8,45899.8,45899.8,45899.8,-0.0017047216744985327,0.0,Gold,GC=F,₹/10g,Precious metal
2022-05-05,1874.0,1904.300048828125,1874.0,1897.0,80,76.00160217285156,46353.32,46531.69,45791.31,45791.31,-0.0023636268567620577,740.3800000000047,Gold,GC=F,₹/10g,Precious metal
2022-05-06,1881.199951171875,1890.300048828125,1871.5,1874.699951171875,214,76.54180145263672,46134.01,46517.91,46055.26,46293.96,0.010976973578611382,462.65000000000146,Gold,GC=F,₹/10g,Precious metal
2022-05-09,1857.0999755859375,1867.5,1854.0,1866.5999755859375,304,76.9574966430664,46184.15,46206.42,45872.39,45949.09,-0.007449567934996293,334.02999999999884,Gold,GC=F,₹/10g,Precious metal
2022-05-10,1839.9000244140625,1839.9000244140625,1839.9000244140625,1839.9000244140625,1540,77.3655014038086,45764.88,45764.88,45764.88,45764.88,-0.004009002136930229,0.0,Gold,GC=F,₹/10g,Precious metal
2022-05-11,1852.5999755859375,1852.5999755859375,1841.0,1841.5,892,77.27140045166016,45748.96,46024.72,45736.54,46024.72,0.005677716187609372,288.1800000000003,Gold,GC=F,₹/10g,Precious metal
2022-05-12,1823.800048828125,1851.9000244140625,1822.199951171875,1849.800048828125,153,77.41840362548828,46042.59,46094.86,45355.61,45395.43,-0.013672869710016688,739.25,Gold,GC=F,₹/10g,Precious metal
2022-05-13,1807.4000244140625,1825.0,1807.4000244140625,1825.0,335,77.44380187988281,45440.2,45440.2,45001.99,45001.99,-0.008666951717386628,438.2099999999991,Gold,GC=F,₹/10g,Precious metal
2022-05-16,1813.5,1813.5,1787.0,1790.5,34,77.48629760742188,44605.66,45178.65,44518.47,45178.65,0.003925604178837583,660.1800000000003,Gold,GC=F,₹/10g,Precious metal
2022-05-17,1818.199951171875,1828.5999755859375,1816.699951171875,1824.9000244140625,121,77.8053970336914,45649.87,45742.42,45444.74,45482.27,0.006720431000040827,297.6800000000003,Gold,GC=F,₹/10g,Precious metal
2022-05-18,1815.9000244140625,1819.699951171875,1805.0,1815.0,311,77.37239837646484,45149.55,45266.47,44900.79,45171.94,-0.0068230983194109696,365.6800000000003,Gold,GC=F,₹/10g,Precious metal
2022-05-19,1841.199951171875,1841.199951171875,1810.699951171875,1810.9000244140625,138,77.81999969482422,45308.16,46066.26,45303.16,46066.26,0.019798131317804835,763.0999999999985,Gold,GC=F,₹/10g,Precious metal
2022-05-20,1841.800048828125,1841.800048828125,1836.300048828125,1839.0999755859375,110,77.42109680175781,45777.85,45845.06,45708.16,45845.06,-0.004801779002680195,136.89999999999418,Gold,GC=F,₹/10g,Precious metal
2022-05-23,1847.800048828125,1863.0,1845.800048828125,1846.300048828125,216,77.81839752197266,46192.91,46610.73,46180.4,46230.44,0.00840614015992136,430.33000000000175,Gold,GC=F,₹/10g,Precious metal
2022-05-24,1865.0999755859375,1867.0,1852.5,1852.5,33,77.52680206298828,46174.35,46535.77,46174.35,46488.41,0.005580089655214282,361.41999999999825,Gold,GC=F,₹/10g,Precious metal
2022-05-25,1846.199951171875,1846.199951171875,1846.199951171875,1846.199951171875,0,77.47879791259766,45988.83,45988.83,45988.83,45988.83,-0.010746334408942015,0.0,Gold,GC=F,₹/10g,Precious metal
2022-05-26,1847.4000244140625,1847.4000244140625,1840.4000244140625,1840.4000244140625,123355,77.49729919433594,45855.3,46029.71,45855.3,46029.71,0.0008889115030759065,174.40999999999622,Gold,GC=F,₹/10g,Precious metal
2022-05-27,1851.300048828125,1860.699951171875,1845.9000244140625,1848.300048828125,30091,77.63020324707031,46131.11,46440.6,46071.21,46205.99,0.003829700426094318,369.3899999999994,Gold,GC=F,₹/10g,Precious metal
2022-05-31,1842.699951171875,1862.0999755859375,1832.800048828125,1850.300048828125,4073,77.5208969116211,46116.01,46410.1,45679.84,45926.58,-0.006047051475360554,730.260000000002,Gold,GC=F,₹/10g,Precious metal
2022-06-01,1843.300048828125,1847.9000244140625,1825.300048828125,1831.0,1623,77.5989990234375,45680.96,46102.59,45538.75,45987.83,0.001333650361076355,563.8399999999965,Gold,GC=F,₹/10g,Precious metal
2022-06-02,1866.5,1868.699951171875,1842.0999755859375,1845.4000244140625,551,77.58409881591797,46031.38,46612.57,45949.06,46557.69,0.012391539239837934,663.510000000002,Gold,GC=F,₹/10g,Precious metal
2022-06-03,1845.4000244140625,1871.800048828125,1845.4000244140625,1867.5999755859375,53,77.3604965209961,46450.87,46555.33,45898.71,45898.71,-0.014154052746173651,656.6200000000026,Gold,GC=F,₹/10g,Precious metal
2022-06-06,1839.199951171875,1854.0999755859375,1839.199951171875,1849.0,142,77.69419860839844,46186.63,46314.02,45941.83,45941.83,0.00093945995432132,372.18999999999505,Gold,GC=F,₹/10g,Precious metal
2022-06-07,1847.5,1851.5999755859375,1835.0,1836.9000244140625,1168,77.82099914550781,45959.26,46327.06,45911.72,46224.48,0.0061523452592116,415.3399999999965,Gold,GC=F,₹/10g,Precious metal
2022-06-08,1851.9000244140625,1855.0,1844.4000244140625,1844.800048828125,218,77.67060089111328,46067.72,46322.43,46057.73,46245.02,0.00044435329505043697,264.6999999999971,Gold,GC=F,₹/10g,Precious metal
2022-06-09,1848.800048828125,1850.0999755859375,1837.9000244140625,1846.0999755859375,159,77.72429656982422,46132.05,46232.01,45927.14,46199.52,-0.0009838897247747003,304.8700000000026,Gold,GC=F,₹/10g,Precious metal
2022-06-10,1871.5,1875.5999755859375,1823.9000244140625,1842.699951171875,1490,77.8187026977539,46103.02,46926.15,45632.66,46823.57,0.013507716097483247,1293.489999999998,Gold,GC=F,₹/10g,Precious metal
2022-06-13,1828.0,1873.800048828125,1818.699951171875,1873.800048828125,127,78.17759704589844,47097.33,47097.33,45712.41,45946.16,-0.018738639535601287,1384.9199999999983,Gold,GC=F,₹/10g,Precious metal
2022-06-14,1809.5,1825.5,1805.300048828125,1825.0,536,78.16059875488281,45860.79,45873.35,45365.74,45471.28,-0.010335575377790063,507.6100000000006,Gold,GC=F,₹/10g,Precious metal
2022-06-15,1815.300048828125,1839.0,1810.800048828125,1814.0999755859375,108,77.9854965209961,45484.75,46109.06,45402.01,45514.84,0.000957967314753283,707.0499999999956,Gold,GC=F,₹/10g,Precious metal
2022-06-16,1845.699951171875,1850.5999755859375,1814.9000244140625,1819.199951171875,136,77.90019989013672,45562.73,46349.16,45455.04,46226.44,0.015634461199907745,894.1200000000026,Gold,GC=F,₹/10g,Precious metal
